-1.000000000000000000e+00 -9.682579040527343750e-01 -9.472427368164062500e-01 -9.264926910400390625e-01 -9.061489105224609375e-01 -8.863334655761718750e-01 -8.671283721923828125e-01 -8.485717773437500000e-01 -8.306694030761718750e-01 -8.134059906005859375e-01 -7.967548370361328125e-01 -7.806911468505859375e-01 -7.651863098144531250e-01 -7.502155303955078125e-01 -7.357654571533203125e-01 -7.218132019042968750e-01 -7.083454132080078125e-01 -6.953468322753906250e-01 -6.827964782714843750e-01 -6.706829071044921875e-01 -6.589813232421875000e-01 -6.476726531982421875e-01 -6.367416381835937500e-01 -6.261634826660156250e-01 -6.159248352050781250e-01 -6.060104370117187500e-01 -5.964050292968750000e-01 -5.870962142944335938e-01 -5.780706405639648438e-01 -5.693168640136718750e-01 -5.608234405517578125e-01 -5.525798797607421875e-01 -5.445766448974609375e-01 -5.368032455444335938e-01 -5.292510986328125000e-01 -5.219116210937500000e-01 -5.147743225097656250e-01 -5.078334808349609375e-01 -5.010824203491210938e-01 -4.945116043090820312e-01 -4.881162643432617188e-01 -4.818906784057617188e-01 -4.758281707763671875e-01 -4.699239730834960938e-01 -4.641714096069335938e-01 -4.585666656494140625e-01 -4.531049728393554688e-01 -4.477825164794921875e-01 -4.425945281982421875e-01 -4.375371932983398438e-01 -4.326076507568359375e-01 -4.278011322021484375e-01 -4.231147766113281250e-01 -4.185466766357421875e-01 -4.140930175781250000e-01 -4.097514152526855469e-01 -4.055199623107910156e-01 -4.013957977294921875e-01 -3.973770141601562500e-01 -3.934617042541503906e-01 -3.896484375000000000e-01 -3.859348297119140625e-01 -3.823204040527343750e-01 -3.788037300109863281e-01 -3.753833770751953125e-01 -3.720579147338867188e-01 -3.688263893127441406e-01 -3.656892776489257812e-01 -3.626456260681152344e-01 -3.596940040588378906e-01 -3.568344116210937500e-01 -3.540668487548828125e-01 -3.513913154602050781e-01 -3.488073348999023438e-01 -3.463144302368164062e-01 -3.439135551452636719e-01 -3.416051864624023438e-01 -3.393886089324951172e-01 -3.372645378112792969e-01 -3.352336883544921875e-01 -3.332962989807128906e-01 -3.314530849456787109e-01 -3.297042846679687500e-01 -3.280508518218994141e-01 -3.264930248260498047e-01 -3.250315189361572266e-01 -3.236672878265380859e-01 -3.224008083343505859e-01 -3.212330341339111328e-01 -3.201640844345092773e-01 -3.191946744918823242e-01 -3.183257579803466797e-01 -3.175576925277709961e-01 -3.168909549713134766e-01 -3.163260221481323242e-01 -3.158631920814514160e-01 -3.155027627944946289e-01 -3.152452707290649414e-01 -3.150906562805175781e-01 -1.575195193290710449e-01
-1.000000000000000000e+00 -9.675674438476562500e-01 -9.460372924804687500e-01 -9.247722625732421875e-01 -9.039802551269531250e-01 -8.838272094726562500e-01 -8.644046783447265625e-01 -8.457355499267578125e-01 -8.278026580810546875e-01 -8.105621337890625000e-01 -7.939682006835937500e-01 -7.779769897460937500e-01 -7.625484466552734375e-01 -7.476558685302734375e-01 -7.332820892333984375e-01 -7.194080352783203125e-01 -7.060184478759765625e-01 -6.931037902832031250e-01 -6.806449890136718750e-01 -6.686172485351562500e-01 -6.570053100585937500e-01 -6.457881927490234375e-01 -6.349391937255859375e-01 -6.244430541992187500e-01 -6.142826080322265625e-01 -6.044406890869140625e-01 -5.949029922485351562e-01 -5.856571197509765625e-01 -5.766925811767578125e-01 -5.679950714111328125e-01 -5.595560073852539062e-01 -5.513658523559570312e-01 -5.434112548828125000e-01 -5.356845855712890625e-01 -5.281772613525390625e-01 -5.208787918090820312e-01 -5.137805938720703125e-01 -5.068778991699218750e-01 -5.001621246337890625e-01 -4.936237335205078125e-01 -4.872598648071289062e-01 -4.810647964477539062e-01 -4.750299453735351562e-01 -4.691514968872070312e-01 -4.634237289428710938e-01 -4.578428268432617188e-01 -4.524040222167968750e-01 -4.471015930175781250e-01 -4.419336318969726562e-01 -4.368953704833984375e-01 -4.319820404052734375e-01 -4.271917343139648438e-01 -4.225215911865234375e-01 -4.179668426513671875e-01 -4.135265350341796875e-01 -4.091978073120117188e-01 -4.049773216247558594e-01 -4.008636474609375000e-01 -3.968544006347656250e-01 -3.929476737976074219e-01 -3.891425132751464844e-01 -3.854370117187500000e-01 -3.818292617797851562e-01 -3.783178329467773438e-01 -3.749022483825683594e-01 -3.715815544128417969e-01 -3.683547973632812500e-01 -3.652210235595703125e-01 -3.621792793273925781e-01 -3.592295646667480469e-01 -3.563718795776367188e-01 -3.536052703857421875e-01 -3.509297370910644531e-01 -3.483462333679199219e-01 -3.458533287048339844e-01 -3.434514999389648438e-01 -3.411417007446289062e-01 -3.389234542846679688e-01 -3.367977142333984375e-01 -3.347649574279785156e-01 -3.328251838684082031e-01 -3.309791088104248047e-01 -3.292276859283447266e-01 -3.275711536407470703e-01 -3.260102272033691406e-01 -3.245458602905273438e-01 -3.231785297393798828e-01 -3.219091892242431641e-01 -3.207383155822753906e-01 -3.196663856506347656e-01 -3.186943531036376953e-01 -3.178229331970214844e-01 -3.170524835586547852e-01 -3.163836002349853516e-01 -3.158167600631713867e-01 -3.153524398803710938e-01 -3.149909377098083496e-01 -3.147325515747070312e-01 -3.145774006843566895e-01 -1.572628021240234375e-01
-1.000000000000000000e+00 -9.667892456054687500e-01 -9.445667266845703125e-01 -9.225788116455078125e-01 -9.011726379394531250e-01 -8.805904388427734375e-01 -8.609256744384765625e-01 -8.421649932861328125e-01 -8.242416381835937500e-01 -8.070735931396484375e-01 -7.905807495117187500e-01 -7.746982574462890625e-01 -7.593746185302734375e-01 -7.445793151855468750e-01 -7.302970886230468750e-01 -7.165145874023437500e-01 -7.032222747802734375e-01 -6.904087066650390625e-01 -6.780548095703125000e-01 -6.661376953125000000e-01 -6.546382904052734375e-01 -6.435298919677734375e-01 -6.327857971191406250e-01 -6.223888397216796875e-01 -6.123208999633789062e-01 -6.025657653808593750e-01 -5.931091308593750000e-01 -5.839385986328125000e-01 -5.750446319580078125e-01 -5.664157867431640625e-01 -5.580425262451171875e-01 -5.499134063720703125e-01 -5.420179367065429688e-01 -5.343475341796875000e-01 -5.268926620483398438e-01 -5.196437835693359375e-01 -5.125942230224609375e-01 -5.057363510131835938e-01 -4.990615844726562500e-01 -4.925632476806640625e-01 -4.862365722656250000e-01 -4.800767898559570312e-01 -4.740753173828125000e-01 -4.682273864746093750e-01 -4.625301361083984375e-01 -4.569778442382812500e-01 -4.515647888183593750e-01 -4.462881088256835938e-01 -4.411430358886718750e-01 -4.361267089843750000e-01 -4.312343597412109375e-01 -4.264631271362304688e-01 -4.218111038208007812e-01 -4.172735214233398438e-01 -4.128494262695312500e-01 -4.085350036621093750e-01 -4.043273925781250000e-01 -4.002265930175781250e-01 -3.962292671203613281e-01 -3.923335075378417969e-01 -3.885378837585449219e-01 -3.848404884338378906e-01 -3.812403678894042969e-01 -3.777365684509277344e-01 -3.743271827697753906e-01 -3.710117340087890625e-01 -3.677892684936523438e-01 -3.646593093872070312e-01 -3.616213798522949219e-01 -3.586735725402832031e-01 -3.558177947998046875e-01 -3.530526161193847656e-01 -3.503780364990234375e-01 -3.477940559387207031e-01 -3.453001976013183594e-01 -3.428978919982910156e-01 -3.405861854553222656e-01 -3.383662700653076172e-01 -3.362386226654052734e-01 -3.342027664184570312e-01 -3.322601318359375000e-01 -3.304109573364257812e-01 -3.286557197570800781e-01 -3.269956111907958984e-01 -3.254313468933105469e-01 -3.239631652832031250e-01 -3.225920200347900391e-01 -3.213188648223876953e-01 -3.201441764831542969e-01 -3.190687894821166992e-01 -3.180935382843017578e-01 -3.172190189361572266e-01 -3.164457082748413086e-01 -3.157742023468017578e-01 -3.152052164077758789e-01 -3.147389888763427734e-01 -3.143759369850158691e-01 -3.141164779663085938e-01 -3.139607310295104980e-01 -1.569544076919555664e-01
-1.000000000000000000e+00 -9.660625457763671875e-01 -9.428615570068359375e-01 -9.198074340820312500e-01 -8.975429534912109375e-01 -8.764362335205078125e-01 -8.565406799316406250e-01 -8.377532958984375000e-01 -8.199272155761718750e-01 -8.029117584228515625e-01 -7.865848541259765625e-01 -7.708568572998046875e-01 -7.556705474853515625e-01 -7.409934997558593750e-01 -7.268123626708984375e-01 -7.131309509277343750e-01 -6.999473571777343750e-01 -6.872520446777343750e-01 -6.750259399414062500e-01 -6.632442474365234375e-01 -6.518802642822265625e-01 -6.409034729003906250e-01 -6.302871704101562500e-01 -6.200075149536132812e-01 -6.100473403930664062e-01 -6.003913879394531250e-01 -5.910272598266601562e-01 -5.819444656372070312e-01 -5.731334686279296875e-01 -5.645818710327148438e-01 -5.562829971313476562e-01 -5.482263565063476562e-01 -5.403995513916015625e-01 -5.327949523925781250e-01 -5.254020690917968750e-01 -5.182113647460937500e-01 -5.112171173095703125e-01 -5.044097900390625000e-01 -4.977836608886718750e-01 -4.913320541381835938e-01 -4.850482940673828125e-01 -4.789285659790039062e-01 -4.729652404785156250e-01 -4.671545028686523438e-01 -4.614925384521484375e-01 -4.559726715087890625e-01 -4.505901336669921875e-01 -4.453420639038085938e-01 -4.402246475219726562e-01 -4.352331161499023438e-01 -4.303646087646484375e-01 -4.256172180175781250e-01 -4.209852218627929688e-01 -4.164676666259765625e-01 -4.120616912841796875e-01 -4.077634811401367188e-01 -4.035730361938476562e-01 -3.994865417480468750e-01 -3.955020904541015625e-01 -3.916187286376953125e-01 -3.878340721130371094e-01 -3.841471672058105469e-01 -3.805561065673828125e-01 -3.770599365234375000e-01 -3.736581802368164062e-01 -3.703489303588867188e-01 -3.671317100524902344e-01 -3.640060424804687500e-01 -3.609714508056640625e-01 -3.580274581909179688e-01 -3.551731109619140625e-01 -3.524093627929687500e-01 -3.497352600097656250e-01 -3.471508026123046875e-01 -3.446569442749023438e-01 -3.422527313232421875e-01 -3.399395942687988281e-01 -3.377175331115722656e-01 -3.355865478515625000e-01 -3.335475921630859375e-01 -3.316013813018798828e-01 -3.297483921051025391e-01 -3.279891014099121094e-01 -3.263247013092041016e-01 -3.247559070587158203e-01 -3.232834339141845703e-01 -3.219077587127685547e-01 -3.206298351287841797e-01 -3.194508552551269531e-01 -3.183714151382446289e-01 -3.173919916152954102e-01 -3.165136575698852539e-01 -3.157370090484619141e-01 -3.150625228881835938e-01 -3.144907951354980469e-01 -3.140223026275634766e-01 -3.136575222015380859e-01 -3.133967518806457520e-01 -3.132401704788208008e-01 -1.565939784049987793e-01
-1.000000000000000000e+00 -9.657993316650390625e-01 -9.410076141357421875e-01 -9.162464141845703125e-01 -8.927574157714843750e-01 -8.710651397705078125e-01 -8.510494232177734375e-01 -8.323841094970703125e-01 -8.147983551025390625e-01 -7.980594635009765625e-01 -7.819900512695312500e-01 -7.664775848388671875e-01 -7.514591217041015625e-01 -7.369060516357421875e-01 -7.228298187255859375e-01 -7.092514038085937500e-01 -6.961822509765625000e-01 -6.836242675781250000e-01 -6.715526580810546875e-01 -6.599349975585937500e-01 -6.487350463867187500e-01 -6.379184722900390625e-01 -6.274509429931640625e-01 -6.173057556152343750e-01 -6.074695587158203125e-01 -5.979261398315429688e-01 -5.886650085449218750e-01 -5.796785354614257812e-01 -5.709581375122070312e-01 -5.624971389770507812e-01 -5.542840957641601562e-01 -5.463075637817382812e-01 -5.385599136352539062e-01 -5.310306549072265625e-01 -5.237073898315429688e-01 -5.165843963623046875e-01 -5.096521377563476562e-01 -5.029020309448242188e-01 -4.963312149047851562e-01 -4.899320602416992188e-01 -4.836969375610351562e-01 -4.776220321655273438e-01 -4.717035293579101562e-01 -4.659357070922851562e-01 -4.603118896484375000e-01 -4.548273086547851562e-01 -4.494810104370117188e-01 -4.442663192749023438e-01 -4.391794204711914062e-01 -4.342174530029296875e-01 -4.293766021728515625e-01 -4.246540069580078125e-01 -4.200458526611328125e-01 -4.155502319335937500e-01 -4.111642837524414062e-01 -4.068865776062011719e-01 -4.027137756347656250e-01 -3.986430168151855469e-01 -3.946743011474609375e-01 -3.908052444458007812e-01 -3.870329856872558594e-01 -3.833575248718261719e-01 -3.797769546508789062e-01 -3.762903213500976562e-01 -3.728961944580078125e-01 -3.695936203002929688e-01 -3.663825988769531250e-01 -3.632621765136718750e-01 -3.602318763732910156e-01 -3.572902679443359375e-01 -3.544383049011230469e-01 -3.516759872436523438e-01 -3.490023612976074219e-01 -3.464179039001464844e-01 -3.439230918884277344e-01 -3.415174484252929688e-01 -3.392019271850585938e-01 -3.369767665863037109e-01 -3.348424434661865234e-01 -3.328001499176025391e-01 -3.308496475219726562e-01 -3.289918899536132812e-01 -3.272278308868408203e-01 -3.255584239959716797e-01 -3.239841461181640625e-01 -3.225061893463134766e-01 -3.211255073547363281e-01 -3.198423385620117188e-01 -3.186581134796142578e-01 -3.175736665725708008e-01 -3.165895938873291016e-01 -3.157068490982055664e-01 -3.149260282516479492e-01 -3.142479658126831055e-01 -3.136731386184692383e-01 -3.132019042968750000e-01 -3.128350377082824707e-01 -3.125727772712707520e-01 -3.124153017997741699e-01 -1.561813950538635254e-01
-1.000000000000000000e+00 -9.671192169189453125e-01 -9.391231536865234375e-01 -9.114093780517578125e-01 -8.861770629882812500e-01 -8.640213012695312500e-01 -8.442020416259765625e-01 -8.259372711181640625e-01 -8.088264465332031250e-01 -7.925395965576171875e-01 -7.768363952636718750e-01 -7.616043090820312500e-01 -7.467784881591796875e-01 -7.323436737060546875e-01 -7.183494567871093750e-01 -7.048587799072265625e-01 -6.919116973876953125e-01 -6.795120239257812500e-01 -6.676254272460937500e-01 -6.562061309814453125e-01 -6.452083587646484375e-01 -6.345806121826171875e-01 -6.242866516113281250e-01 -6.142997741699218750e-01 -6.045999526977539062e-01 -5.951776504516601562e-01 -5.860280990600585938e-01 -5.771465301513671875e-01 -5.685262680053710938e-01 -5.601625442504882812e-01 -5.520448684692382812e-01 -5.441627502441406250e-01 -5.365037918090820312e-01 -5.290575027465820312e-01 -5.218152999877929688e-01 -5.147657394409179688e-01 -5.079021453857421875e-01 -5.012187957763671875e-01 -4.947080612182617188e-01 -4.883651733398437500e-01 -4.821853637695312500e-01 -4.761619567871093750e-01 -4.702920913696289062e-01 -4.645700454711914062e-01 -4.589891433715820312e-01 -4.535474777221679688e-01 -4.482402801513671875e-01 -4.430627822875976562e-01 -4.380102157592773438e-01 -4.330797195434570312e-01 -4.282693862915039062e-01 -4.235754013061523438e-01 -4.189939498901367188e-01 -4.145231246948242188e-01 -4.101600646972656250e-01 -4.059038162231445312e-01 -4.017515182495117188e-01 -3.976993560791015625e-01 -3.937473297119140625e-01 -3.898935317993164062e-01 -3.861360549926757812e-01 -3.824729919433593750e-01 -3.789038658142089844e-01 -3.754272460937500000e-01 -3.720421791076660156e-01 -3.687477111816406250e-01 -3.655433654785156250e-01 -3.624281883239746094e-01 -3.594017028808593750e-01 -3.564643859863281250e-01 -3.536148071289062500e-01 -3.508534431457519531e-01 -3.481802940368652344e-01 -3.455958366394042969e-01 -3.430995941162109375e-01 -3.406920433044433594e-01 -3.383736610412597656e-01 -3.361451625823974609e-01 -3.340075016021728516e-01 -3.319602012634277344e-01 -3.300044536590576172e-01 -3.281416893005371094e-01 -3.263721466064453125e-01 -3.246965408325195312e-01 -3.231165409088134766e-01 -3.216323852539062500e-01 -3.202450275421142578e-01 -3.189558982849121094e-01 -3.177659511566162109e-01 -3.166755437850952148e-01 -3.156857490539550781e-01 -3.147979974746704102e-01 -3.140125274658203125e-01 -3.133300542831420898e-01 -3.127515316009521484e-01 -3.122773766517639160e-01 -3.119080662727355957e-01 -3.116440176963806152e-01 -3.114854693412780762e-01 -1.557163000106811523e-01
-1.000000000000000000e+00 -9.731369018554687500e-01 -9.369583129882812500e-01 -9.040985107421875000e-01 -8.765144348144531250e-01 -8.546371459960937500e-01 -8.358020782470703125e-01 -8.183364868164062500e-01 -8.020286560058593750e-01 -7.864341735839843750e-01 -7.712173461914062500e-01 -7.563266754150390625e-01 -7.417011260986328125e-01 -7.273406982421875000e-01 -7.133674621582031250e-01 -6.999244689941406250e-01 -6.870956420898437500e-01 -6.748809814453125000e-01 -6.632270812988281250e-01 -6.520614624023437500e-01 -6.413097381591796875e-01 -6.309108734130859375e-01 -6.208190917968750000e-01 -6.110038757324218750e-01 -6.014509201049804688e-01 -5.921573638916015625e-01 -5.831241607666015625e-01 -5.743513107299804688e-01 -5.658397674560546875e-01 -5.575828552246093750e-01 -5.495710372924804688e-01 -5.417928695678710938e-01 -5.342340469360351562e-01 -5.268821716308593750e-01 -5.197277069091796875e-01 -5.127620697021484375e-01 -5.059747695922851562e-01 -4.993610382080078125e-01 -4.929161071777343750e-01 -4.866361618041992188e-01 -4.805154800415039062e-01 -4.745483398437500000e-01 -4.687328338623046875e-01 -4.630613327026367188e-01 -4.575300216674804688e-01 -4.521350860595703125e-01 -4.468698501586914062e-01 -4.417314529418945312e-01 -4.367179870605468750e-01 -4.318237304687500000e-01 -4.270458221435546875e-01 -4.223833084106445312e-01 -4.178314208984375000e-01 -4.133882522583007812e-01 -4.090509414672851562e-01 -4.048175811767578125e-01 -4.006872177124023438e-01 -3.966560363769531250e-01 -3.927226066589355469e-01 -3.888859748840332031e-01 -3.851437568664550781e-01 -3.814945220947265625e-01 -3.779382705688476562e-01 -3.744730949401855469e-01 -3.710975646972656250e-01 -3.678116798400878906e-01 -3.646144866943359375e-01 -3.615050315856933594e-01 -3.584837913513183594e-01 -3.555498123168945312e-01 -3.527026176452636719e-01 -3.499426841735839844e-01 -3.472700119018554688e-01 -3.446850776672363281e-01 -3.421874046325683594e-01 -3.397774696350097656e-01 -3.374557495117187500e-01 -3.352236747741699219e-01 -3.330810070037841797e-01 -3.310284614562988281e-01 -3.290674686431884766e-01 -3.271982669830322266e-01 -3.254220485687255859e-01 -3.237397670745849609e-01 -3.221526145935058594e-01 -3.206613063812255859e-01 -3.192667961120605469e-01 -3.179705142974853516e-01 -3.167736530303955078e-01 -3.156765699386596680e-01 -3.146804571151733398e-01 -3.137867450714111328e-01 -3.129957914352416992e-01 -3.123084306716918945e-01 -3.117256164550781250e-01 -3.112479448318481445e-01 -3.108758330345153809e-01 -3.106096982955932617e-01 -3.104498982429504395e-01 -1.551983356475830078e-01
-1.000000000000000000e+00 -9.924983978271484375e-01 -9.314746856689453125e-01 -8.915081024169921875e-01 -8.611469268798828125e-01 -8.422145843505859375e-01 -8.260364532470703125e-01 -8.095760345458984375e-01 -7.945175170898437500e-01 -7.799491882324218750e-01 -7.652683258056640625e-01 -7.507839202880859375e-01 -7.363605499267578125e-01 -7.219524383544921875e-01 -7.078552246093750000e-01 -6.943759918212890625e-01 -6.816635131835937500e-01 -6.696891784667968750e-01 -6.583442687988281250e-01 -6.475028991699218750e-01 -6.370582580566406250e-01 -6.269340515136718750e-01 -6.170730590820312500e-01 -6.074447631835937500e-01 -5.980443954467773438e-01 -5.888767242431640625e-01 -5.799570083618164062e-01 -5.712966918945312500e-01 -5.628976821899414062e-01 -5.547571182250976562e-01 -5.468645095825195312e-01 -5.392026901245117188e-01 -5.317564010620117188e-01 -5.245113372802734375e-01 -5.174541473388671875e-01 -5.105772018432617188e-01 -5.038719177246093750e-01 -4.973344802856445312e-01 -4.909620285034179688e-01 -4.847478866577148438e-01 -4.786911010742187500e-01 -4.727859497070312500e-01 -4.670276641845703125e-01 -4.614133834838867188e-01 -4.559354782104492188e-01 -4.505891799926757812e-01 -4.453716278076171875e-01 -4.402790069580078125e-01 -4.353055953979492188e-01 -4.304504394531250000e-01 -4.257097244262695312e-01 -4.210796356201171875e-01 -4.165601730346679688e-01 -4.121465682983398438e-01 -4.078369140625000000e-01 -4.036302566528320312e-01 -3.995232582092285156e-01 -3.955140113830566406e-01 -3.916015625000000000e-01 -3.877835273742675781e-01 -3.840579986572265625e-01 -3.804244995117187500e-01 -3.768815994262695312e-01 -3.734283447265625000e-01 -3.700637817382812500e-01 -3.667869567871093750e-01 -3.635973930358886719e-01 -3.604946136474609375e-01 -3.574781417846679688e-01 -3.545479774475097656e-01 -3.517036437988281250e-01 -3.489451408386230469e-01 -3.462729454040527344e-01 -3.436865806579589844e-01 -3.411865234375000000e-01 -3.387742042541503906e-01 -3.364493846893310547e-01 -3.342120647430419922e-01 -3.320641517639160156e-01 -3.300058841705322266e-01 -3.280379772186279297e-01 -3.261618614196777344e-01 -3.243782520294189453e-01 -3.226881027221679688e-01 -3.210926055908203125e-01 -3.195931911468505859e-01 -3.181905746459960938e-01 -3.168861865997314453e-01 -3.156812191009521484e-01 -3.145763874053955078e-01 -3.135731220245361328e-01 -3.126724958419799805e-01 -3.118752241134643555e-01 -3.111823797225952148e-01 -3.105947971343994141e-01 -3.101128935813903809e-01 -3.097375035285949707e-01 -3.094691038131713867e-01 -3.093078732490539551e-01 -1.546270251274108887e-01
-1.000000000000000000e+00 -1.049091339111328125e+00 -9.049377441406250000e-01 -8.693141937255859375e-01 -8.343486785888671875e-01 -8.270397186279296875e-01 -8.165454864501953125e-01 -7.994155883789062500e-01 -7.865219116210937500e-01 -7.735767364501953125e-01 -7.591190338134765625e-01 -7.451782226562500000e-01 -7.310104370117187500e-01 -7.162532806396484375e-01 -7.017250061035156250e-01 -6.880588531494140625e-01 -6.754913330078125000e-01 -6.638717651367187500e-01 -6.529541015625000000e-01 -6.425437927246093750e-01 -6.324901580810546875e-01 -6.226921081542968750e-01 -6.130914688110351562e-01 -6.036615371704101562e-01 -5.944051742553710938e-01 -5.853500366210937500e-01 -5.765323638916015625e-01 -5.679779052734375000e-01 -5.596971511840820312e-01 -5.516853332519531250e-01 -5.439262390136718750e-01 -5.363979339599609375e-01 -5.290784835815429688e-01 -5.219507217407226562e-01 -5.150003433227539062e-01 -5.082197189331054688e-01 -5.016021728515625000e-01 -4.951448440551757812e-01 -4.888458251953125000e-01 -4.827032089233398438e-01 -4.767150878906250000e-01 -4.708757400512695312e-01 -4.651813507080078125e-01 -4.596281051635742188e-01 -4.542074203491210938e-01 -4.489164352416992188e-01 -4.437503814697265625e-01 -4.387044906616210938e-01 -4.337768554687500000e-01 -4.289617538452148438e-01 -4.242601394653320312e-01 -4.196681976318359375e-01 -4.151811599731445312e-01 -4.107999801635742188e-01 -4.065217971801757812e-01 -4.023427963256835938e-01 -3.982615470886230469e-01 -3.942761421203613281e-01 -3.903856277465820312e-01 -3.865876197814941406e-01 -3.828806877136230469e-01 -3.792638778686523438e-01 -3.757352828979492188e-01 -3.722949028015136719e-01 -3.689422607421875000e-01 -3.656749725341796875e-01 -3.624935150146484375e-01 -3.593978881835937500e-01 -3.563866615295410156e-01 -3.534603118896484375e-01 -3.506188392639160156e-01 -3.478612899780273438e-01 -3.451886177062988281e-01 -3.426017761230468750e-01 -3.400998115539550781e-01 -3.376836776733398438e-01 -3.353540897369384766e-01 -3.331117630004882812e-01 -3.309576511383056641e-01 -3.288924694061279297e-01 -3.269174098968505859e-01 -3.250329494476318359e-01 -3.232405185699462891e-01 -3.215415477752685547e-01 -3.199369907379150391e-01 -3.184280395507812500e-01 -3.170161247253417969e-01 -3.157026767730712891e-01 -3.144884109497070312e-01 -3.133747577667236328e-01 -3.123632669448852539e-01 -3.114547729492187500e-01 -3.106503486633300781e-01 -3.099511861801147461e-01 -3.093580007553100586e-01 -3.088714480400085449e-01 -3.084923028945922852e-01 -3.082212209701538086e-01 -3.080583810806274414e-01 -1.540020108222961426e-01
nan -3.064975738525390625e-01 -7.698669433593750000e-01 -8.464622497558593750e-01 -7.798938751220703125e-01 -8.150482177734375000e-01 -8.136959075927734375e-01 -7.850189208984375000e-01 -7.785720825195312500e-01 -7.687168121337890625e-01 -7.524547576904296875e-01 -7.398014068603515625e-01 -7.262496948242187500e-01 -7.103233337402343750e-01 -6.947307586669921875e-01 -6.806430816650390625e-01 -6.683731079101562500e-01 -6.573581695556640625e-01 -6.470546722412109375e-01 -6.372222900390625000e-01 -6.276683807373046875e-01 -6.182575225830078125e-01 -6.089401245117187500e-01 -5.997018814086914062e-01 -5.905628204345703125e-01 -5.815858840942382812e-01 -5.728435516357421875e-01 -5.643854141235351562e-01 -5.562295913696289062e-01 -5.483617782592773438e-01 -5.407562255859375000e-01 -5.333824157714843750e-01 -5.262088775634765625e-01 -5.192127227783203125e-01 -5.123786926269531250e-01 -5.057001113891601562e-01 -4.991722106933593750e-01 -4.927949905395507812e-01 -4.865732192993164062e-01 -4.805049896240234375e-01 -4.745883941650390625e-01 -4.688215255737304688e-01 -4.631967544555664062e-01 -4.577074050903320312e-01 -4.523506164550781250e-01 -4.471187591552734375e-01 -4.420070648193359375e-01 -4.370136260986328125e-01 -4.321327209472656250e-01 -4.273624420166015625e-01 -4.227018356323242188e-01 -4.181489944458007812e-01 -4.136991500854492188e-01 -4.093523025512695312e-01 -4.051055908203125000e-01 -4.009561538696289062e-01 -3.969039916992187500e-01 -3.929443359375000000e-01 -3.890771865844726562e-01 -3.853011131286621094e-01 -3.816132545471191406e-01 -3.780136108398437500e-01 -3.745012283325195312e-01 -3.710751533508300781e-01 -3.677339553833007812e-01 -3.644771575927734375e-01 -3.613047599792480469e-01 -3.582158088684082031e-01 -3.552103042602539062e-01 -3.522882461547851562e-01 -3.494491577148437500e-01 -3.466925621032714844e-01 -3.440198898315429688e-01 -3.414316177368164062e-01 -3.389267921447753906e-01 -3.365063667297363281e-01 -3.341717720031738281e-01 -3.319234848022460938e-01 -3.297624588012695312e-01 -3.276891708374023438e-01 -3.257052898406982422e-01 -3.238120079040527344e-01 -3.220098018646240234e-01 -3.203005790710449219e-01 -3.186855316162109375e-01 -3.171660900115966797e-01 -3.157434463500976562e-01 -3.144192695617675781e-01 -3.131947517395019531e-01 -3.120713233947753906e-01 -3.110504150390625000e-01 -3.101329803466796875e-01 -3.093205690383911133e-01 -3.086138963699340820e-01 -3.080142736434936523e-01 -3.075225949287414551e-01 -3.071392774581909180e-01 -3.068650364875793457e-01 -3.067003488540649414e-01 -1.533226966857910156e-01
