1.000000000000000000e+00 4.955164909362792969e+00 7.621785640716552734e+00 1.034640312194824219e+01 1.313373851776123047e+01 1.599067497253417969e+01 1.892588043212890625e+01 2.194638824462890625e+01 2.505962371826171875e+01 2.827402687072753906e+01 3.159921073913574219e+01 3.504315948486328125e+01 3.861557006835937500e+01 4.232745742797851562e+01 4.618885040283203125e+01 5.021099472045898438e+01 5.440491485595703125e+01 5.878383636474609375e+01 6.336231613159179688e+01 6.815419769287109375e+01 7.317464447021484375e+01 7.844060516357421875e+01 8.396981048583984375e+01 8.978365325927734375e+01 9.590283966064453125e+01 1.023492279052734375e+02 1.091486053466796875e+02 1.163292160034179688e+02 1.239209442138671875e+02 1.319533691406250000e+02 1.404618682861328125e+02 1.494869842529296875e+02 1.590718231201171875e+02 1.692626342773437500e+02 1.801148529052734375e+02 1.916905670166015625e+02 2.040546569824218750e+02 2.172807769775390625e+02 2.314497222900390625e+02 2.466457977294921875e+02 2.629595031738281250e+02 2.804861450195312500e+02 2.993295288085937500e+02 3.196046142578125000e+02 3.414430236816406250e+02 3.649943237304687500e+02 3.904284362792968750e+02 4.179331359863281250e+02 4.476976623535156250e+02 4.798850708007812500e+02 5.145858154296875000e+02 5.517378540039062500e+02 5.910207519531250000e+02 6.317303466796875000e+02 6.726733398437500000e+02 7.121005859375000000e+02 7.476730346679687500e+02 7.764841308593750000e+02 7.954057006835937500e+02 1.412523345947265625e+02
1.000000000000000000e+00 4.922263622283935547e+00 7.594994068145751953e+00 1.032382869720458984e+01 1.311664772033691406e+01 1.597972297668457031e+01 1.892041587829589844e+01 2.194638824462890625e+01 2.506438827514648438e+01 2.828423118591308594e+01 3.161488723754882812e+01 3.506422805786132812e+01 3.864207458496093750e+01 4.235858154296875000e+01 4.622528839111328125e+01 5.025196456909179688e+01 5.445193862915039062e+01 5.883763504028320312e+01 6.342127609252929688e+01 6.821980285644531250e+01 7.324688720703125000e+01 7.851936340332031250e+01 8.405674743652343750e+01 8.987777709960937500e+01 9.600489044189453125e+01 1.024608993530273438e+02 1.092706909179687500e+02 1.164616012573242188e+02 1.240624389648437500e+02 1.321066741943359375e+02 1.406287078857421875e+02 1.496681365966796875e+02 1.592690124511718750e+02 1.694798126220703125e+02 1.803537445068359375e+02 1.919507751464843750e+02 2.043383636474609375e+02 2.175891876220703125e+02 2.317815551757812500e+02 2.470003051757812500e+02 2.633364257812500000e+02 2.808853759765625000e+02 2.997544555664062500e+02 3.200603942871093750e+02 3.419329833984375000e+02 3.655210266113281250e+02 3.909856262207031250e+02 4.184975585937500000e+02 4.482186279296875000e+02 4.802685852050781250e+02 5.146796264648437500e+02 5.513190307617187500e+02 5.897947387695312500e+02 6.293492431640625000e+02 6.687664794921875000e+02 7.063151855468750000e+02 7.397559814453125000e+02 7.664691772460937500e+02 7.838306884765625000e+02 1.382155609130859375e+02
1.000000000000000000e+00 4.922263622283935547e+00 7.594994068145751953e+00 1.032382869720458984e+01 1.311664772033691406e+01 1.597972297668457031e+01 1.892041587829589844e+01 2.194638824462890625e+01 2.506438827514648438e+01 2.828423118591308594e+01 3.161488723754882812e+01 3.506422805786132812e+01 3.864207458496093750e+01 4.235858154296875000e+01 4.622528839111328125e+01 5.025196456909179688e+01 5.445193862915039062e+01 5.883763504028320312e+01 6.342127609252929688e+01 6.821980285644531250e+01 7.324688720703125000e+01 7.851936340332031250e+01 8.405674743652343750e+01 8.987777709960937500e+01 9.600489044189453125e+01 1.024608993530273438e+02 1.092706909179687500e+02 1.164616012573242188e+02 1.240624389648437500e+02 1.321066741943359375e+02 1.406287078857421875e+02 1.496681365966796875e+02 1.592690124511718750e+02 1.694798126220703125e+02 1.803537445068359375e+02 1.919507751464843750e+02 2.043383636474609375e+02 2.175891876220703125e+02 2.317815551757812500e+02 2.470003051757812500e+02 2.633364257812500000e+02 2.808853759765625000e+02 2.997544555664062500e+02 3.200603942871093750e+02 3.419329833984375000e+02 3.655210266113281250e+02 3.909856262207031250e+02 4.184975585937500000e+02 4.482186279296875000e+02 4.802685852050781250e+02 5.146796264648437500e+02 5.513190307617187500e+02 5.897947387695312500e+02 6.293492431640625000e+02 6.687664794921875000e+02 7.063151855468750000e+02 7.397559814453125000e+02 7.664691772460937500e+02 7.838306884765625000e+02 1.382155609130859375e+02
1.000000000000000000e+00 4.955164909362792969e+00 7.621785640716552734e+00 1.034640312194824219e+01 1.313373851776123047e+01 1.599067497253417969e+01 1.892588043212890625e+01 2.194638824462890625e+01 2.505962371826171875e+01 2.827402687072753906e+01 3.159921073913574219e+01 3.504315948486328125e+01 3.861557006835937500e+01 4.232745742797851562e+01 4.618885040283203125e+01 5.021099472045898438e+01 5.440491485595703125e+01 5.878383636474609375e+01 6.336231613159179688e+01 6.815419769287109375e+01 7.317464447021484375e+01 7.844060516357421875e+01 8.396981048583984375e+01 8.978365325927734375e+01 9.590283966064453125e+01 1.023492279052734375e+02 1.091486053466796875e+02 1.163292160034179688e+02 1.239209442138671875e+02 1.319533691406250000e+02 1.404618682861328125e+02 1.494869842529296875e+02 1.590718231201171875e+02 1.692626342773437500e+02 1.801148529052734375e+02 1.916905670166015625e+02 2.040546569824218750e+02 2.172807769775390625e+02 2.314497222900390625e+02 2.466457977294921875e+02 2.629595031738281250e+02 2.804861450195312500e+02 2.993295288085937500e+02 3.196046142578125000e+02 3.414430236816406250e+02 3.649943237304687500e+02 3.904284362792968750e+02 4.179331359863281250e+02 4.476976623535156250e+02 4.798850708007812500e+02 5.145858154296875000e+02 5.517378540039062500e+02 5.910207519531250000e+02 6.317303466796875000e+02 6.726733398437500000e+02 7.121005859375000000e+02 7.476730346679687500e+02 7.764841308593750000e+02 7.954057006835937500e+02 1.412523345947265625e+02
1.000000000000000000e+00 5.020614624023437500e+00 7.676870346069335938e+00 1.038988685607910156e+01 1.316626644134521484e+01 1.601291465759277344e+01 1.893719100952148438e+01 2.194606590270996094e+01 2.504905128479003906e+01 2.825397300720214844e+01 3.156761550903320312e+01 3.500142288208007812e+01 3.856451416015625000e+01 4.226488876342773438e+01 4.611558914184570312e+01 5.012638854980468750e+01 5.430902099609375000e+01 5.867829895019531250e+01 6.324412918090820312e+01 6.802255249023437500e+01 7.303057098388671875e+01 7.828259277343750000e+01 8.379720306396484375e+01 8.959490203857421875e+01 9.569643402099609375e+01 1.021253662109375000e+02 1.089076309204101562e+02 1.160686111450195312e+02 1.236372909545898438e+02 1.316460723876953125e+02 1.401293792724609375e+02 1.491247863769531250e+02 1.586762847900390625e+02 1.688297576904296875e+02 1.796399536132812500e+02 1.911697235107421875e+02 2.034855651855468750e+02 2.166636047363281250e+02 2.307846221923828125e+02 2.459355010986328125e+02 2.622060852050781250e+02 2.796882019042968750e+02 2.984822692871093750e+02 3.186983032226562500e+02 3.404636840820312500e+02 3.639334411621093750e+02 3.892920532226562500e+02 4.167583312988281250e+02 4.465753784179687500e+02 4.789915161132812500e+02 5.142213745117187500e+02 5.523580932617187500e+02 5.932401733398437500e+02 6.362810058593750000e+02 6.803463745117187500e+02 7.236838989257812500e+02 7.638591308593750000e+02 7.974080200195312500e+02 8.199133911132812500e+02 1.477052459716796875e+02
1.000000000000000000e+00 5.117868900299072266e+00 7.757673263549804688e+00 1.045423412322998047e+01 1.321415805816650391e+01 1.604442977905273438e+01 1.895228195190429688e+01 2.194615173339843750e+01 2.503341293334960938e+01 2.822133445739746094e+01 3.152010536193847656e+01 3.493833923339843750e+01 3.848526382446289062e+01 4.217104721069335938e+01 4.600495910644531250e+01 4.999980545043945312e+01 5.416743469238281250e+01 5.851790618896484375e+01 6.306676101684570312e+01 6.782749938964843750e+01 7.281396484375000000e+01 7.804541015625000000e+01 8.353809356689453125e+01 8.931151580810546875e+01 9.538827514648437500e+01 1.017909088134765625e+02 1.085455932617187500e+02 1.156767654418945312e+02 1.232131958007812500e+02 1.311883544921875000e+02 1.396326751708984375e+02 1.485846405029296875e+02 1.580874786376953125e+02 1.681838378906250000e+02 1.789293975830078125e+02 1.903884124755859375e+02 2.026300659179687500e+02 2.157331237792968750e+02 2.297825469970703125e+02 2.448672790527343750e+02 2.610758666992187500e+02 2.784981689453125000e+02 2.972233886718750000e+02 3.173498840332031250e+02 3.390000305175781250e+02 3.623290100097656250e+02 3.875380859375000000e+02 4.148864746093750000e+02 4.446938171386718750e+02 4.773360595703125000e+02 5.132208251953125000e+02 5.527173461914062500e+02 5.959554443359375000e+02 6.425463256835937500e+02 6.914411621093750000e+02 7.409405517578125000e+02 7.889007568359375000e+02 8.312467041015625000e+02 8.605346069335937500e+02 1.584541015625000000e+02
1.000000000000000000e+00 5.246513366699218750e+00 7.863752841949462891e+00 1.053837966918945312e+01 1.327576541900634766e+01 1.608414268493652344e+01 1.897146797180175781e+01 2.194418144226074219e+01 2.500972747802734375e+01 2.817724227905273438e+01 3.145568275451660156e+01 3.485306167602539062e+01 3.837910079956054688e+01 4.204345321655273438e+01 4.585751342773437500e+01 4.983114242553710938e+01 5.397612380981445312e+01 5.830505371093750000e+01 6.282996749877929688e+01 6.756549835205078125e+01 7.252696990966796875e+01 7.773043823242187500e+01 8.319288635253906250e+01 8.893475341796875000e+01 9.497863769531250000e+01 1.013462905883789062e+02 1.080620269775390625e+02 1.151548233032226562e+02 1.226505889892578125e+02 1.305809478759765625e+02 1.389773406982421875e+02 1.478720245361328125e+02 1.573072357177734375e+02 1.673282623291015625e+02 1.779868011474609375e+02 1.893481445312500000e+02 2.014862670898437500e+02 2.144848785400390625e+02 2.284355773925781250e+02 2.434328155517578125e+02 2.595679931640625000e+02 2.769228210449218750e+02 2.955692138671875000e+02 3.155840454101562500e+02 3.370717163085937500e+02 3.601819152832031250e+02 3.851290283203125000e+02 4.122112731933593750e+02 4.418402404785156250e+02 4.745479125976562500e+02 5.110036315917968750e+02 5.520484008789062500e+02 5.983430175781250000e+02 6.497775268554687500e+02 7.053453369140625000e+02 7.631864624023437500e+02 8.230931396484375000e+02 8.817685546875000000e+02 9.235587768554687500e+02 1.751607055664062500e+02
1.000000000000000000e+00 5.404523372650146484e+00 7.993683338165283203e+00 1.064035034179687500e+01 1.335042667388916016e+01 1.613207817077636719e+01 1.899215316772460938e+01 2.193760299682617188e+01 2.497797775268554688e+01 2.811971664428710938e+01 3.137181091308593750e+01 3.474432373046875000e+01 3.824412155151367188e+01 4.188314819335937500e+01 4.567119979858398438e+01 4.961917495727539062e+01 5.373703765869140625e+01 5.803741455078125000e+01 6.253491592407226562e+01 6.724005889892578125e+01 7.216808319091796875e+01 7.733688354492187500e+01 8.276325988769531250e+01 8.846534729003906250e+01 9.446644592285156250e+01 1.007894592285156250e+02 1.074593276977539062e+02 1.145051040649414062e+02 1.219520416259765625e+02 1.298282318115234375e+02 1.381653594970703125e+02 1.469926300048828125e+02 1.563468170166015625e+02 1.662703704833984375e+02 1.768153076171875000e+02 1.880492401123046875e+02 2.000492553710937500e+02 2.129078826904296875e+02 2.267297668457031250e+02 2.416205749511718750e+02 2.576766967773437500e+02 2.749721984863281250e+02 2.935516967773437500e+02 3.134465942382812500e+02 3.347225036621093750e+02 3.575202941894531250e+02 3.820541381835937500e+02 4.086348266601562500e+02 4.377812500000000000e+02 4.701763305664062500e+02 5.067349548339843750e+02 5.491455078125000000e+02 5.991447753906250000e+02 6.569339599609375000e+02 7.214545288085937500e+02 7.881074829101562500e+02 8.642564697265625000e+02 9.567559814453125000e+02 1.021713684082031250e+03 2.006996765136718750e+02
1.000000000000000000e+00 5.590019702911376953e+00 8.145090103149414062e+00 1.075771331787109375e+01 1.343561458587646484e+01 1.618460464477539062e+01 1.901267242431640625e+01 2.192749023437500000e+01 2.493592834472656250e+01 2.804663085937500000e+01 3.126826477050781250e+01 3.461047744750976562e+01 3.808035278320312500e+01 4.168850708007812500e+01 4.544543457031250000e+01 4.936147308349609375e+01 5.344937133789062500e+01 5.771749496459960938e+01 6.217988586425781250e+01 6.684939575195312500e+01 7.173957061767578125e+01 7.686758422851562500e+01 8.224867248535156250e+01 8.790269470214843750e+01 9.385282897949218750e+01 1.001222534179687500e+02 1.067376708984375000e+02 1.137261428833007812e+02 1.211166992187500000e+02 1.289344024658203125e+02 1.372045898437500000e+02 1.459555664062500000e+02 1.552154693603515625e+02 1.650225524902343750e+02 1.754263305664062500e+02 1.864948730468750000e+02 1.983135528564453125e+02 2.109873657226562500e+02 2.246395874023437500e+02 2.393998718261718750e+02 2.553847351074218750e+02 2.726612548828125000e+02 2.912239379882812500e+02 3.110195922851562500e+02 3.320380249023437500e+02 3.544198608398437500e+02 3.783639831542968750e+02 4.041051330566406250e+02 4.323338317871093750e+02 4.638291320800781250e+02 4.992709655761718750e+02 5.420461425781250000e+02 5.964817504882812500e+02 6.625690917968750000e+02 7.415261230468750000e+02 8.094210815429687500e+02 8.981764526367187500e+02 1.079303710937500000e+03 1.183745605468750000e+03 2.389548645019531250e+02
1.000000000000000000e+00 5.799695014953613281e+00 8.315258979797363281e+00 1.088956737518310547e+01 1.352869892120361328e+01 1.623968315124511719e+01 1.903093528747558594e+01 2.190925979614257812e+01 2.488112831115722656e+01 2.795663070678710938e+01 3.114402008056640625e+01 3.444924163818359375e+01 3.788432693481445312e+01 4.145809555053710938e+01 4.517923736572265625e+01 4.906036758422851562e+01 5.311132812500000000e+01 5.734286499023437500e+01 6.176718139648437500e+01 6.639651489257812500e+01 7.124271392822265625e+01 7.632209777832031250e+01 8.165097045898437500e+01 8.724826049804687500e+01 9.313746643066406250e+01 9.934249114990234375e+01 1.058939285278320312e+02 1.128199234008789062e+02 1.201467590332031250e+02 1.279016876220703125e+02 1.361041259765625000e+02 1.447738342285156250e+02 1.539308471679687500e+02 1.636023406982421875e+02 1.738342895507812500e+02 1.846935424804687500e+02 1.962735443115234375e+02 2.086988525390625000e+02 2.221218414306640625e+02 2.367143249511718750e+02 2.526454315185546875e+02 2.699976501464843750e+02 2.886764221191406250e+02 3.084545288085937500e+02 3.291503295898437500e+02 3.510164794921875000e+02 3.742560119628906250e+02 3.986220397949218750e+02 4.254226684570312500e+02 4.556826477050781250e+02 4.871359252929687500e+02 5.271528320312500000e+02 5.877311401367187500e+02 6.623174438476562500e+02 7.826038818359375000e+02 8.152768554687500000e+02 8.553552246093750000e+02 1.372817871093750000e+03 1.492043457031250000e+03 2.876686706542968750e+02
1.000000000000000000e+00 6.032340526580810547e+00 8.502927780151367188e+00 1.103173637390136719e+01 1.362618064880371094e+01 1.629500770568847656e+01 1.904368972778320312e+01 2.188000106811523438e+01 2.481271743774414062e+01 2.784771156311035156e+01 3.099416732788085938e+01 3.426068496704101562e+01 3.765564346313476562e+01 4.118899536132812500e+01 4.487117004394531250e+01 4.871231079101562500e+01 5.272348403930664062e+01 5.691459655761718750e+01 6.129637145996093750e+01 6.588089752197265625e+01 7.067935943603515625e+01 7.570448303222656250e+01 8.097212982177734375e+01 8.650280761718750000e+01 9.232073974609375000e+01 9.845087432861328125e+01 1.049252319335937500e+02 1.117790069580078125e+02 1.190406494140625000e+02 1.267337493896484375e+02 1.348744049072265625e+02 1.434692230224609375e+02 1.525187225341796875e+02 1.620381927490234375e+02 1.720640106201171875e+02 1.826608734130859375e+02 1.939278717041015625e+02 2.060120849609375000e+02 2.191065521240234375e+02 2.334526062011718750e+02 2.493500518798828125e+02 2.669648132324218750e+02 2.860603637695312500e+02 3.060505371093750000e+02 3.262143554687500000e+02 3.474482116699218750e+02 3.703225708007812500e+02 3.920976562500000000e+02 4.167796936035156250e+02 4.483623046875000000e+02 4.687716674804687500e+02 4.963573913574218750e+02 5.730362548828125000e+02 6.267597045898437500e+02 9.522929687500000000e+02 8.320149536132812500e+02 4.693404846191406250e+02 1.030367660522460938e+02 nan nan
1.000000000000000000e+00 6.283697128295898438e+00 8.702779769897460938e+00 1.118090248107910156e+01 1.372595119476318359e+01 1.634607887268066406e+01 1.904827117919921875e+01 2.183930969238281250e+01 2.472628211975097656e+01 2.771633338928222656e+01 3.081851577758789062e+01 3.404092407226562500e+01 3.739138412475585938e+01 4.088101959228515625e+01 4.451922988891601562e+01 4.831589889526367188e+01 5.228357696533203125e+01 5.643152999877929688e+01 6.076863479614257812e+01 6.530515289306640625e+01 7.005149078369140625e+01 7.501743316650390625e+01 8.021768188476562500e+01 8.567093658447265625e+01 9.140068817138671875e+01 9.744131469726562500e+01 1.038271789550781250e+02 1.105980072021484375e+02 1.177905273437500000e+02 1.254311523437500000e+02 1.335276184082031250e+02 1.420651702880859375e+02 1.510177307128906250e+02 1.603734436035156250e+02 1.701602020263671875e+02 1.804313964843750000e+02 1.912818298339843750e+02 2.028966827392578125e+02 2.155053405761718750e+02 2.294072570800781250e+02 2.452316589355468750e+02 2.634672851562500000e+02 2.836345825195312500e+02 3.045531921386718750e+02 3.232451477050781250e+02 3.434162292480468750e+02 3.687343750000000000e+02 3.837687683105468750e+02 4.030375061035156250e+02 4.545776977539062500e+02 4.450621337890625000e+02 4.248119201660156250e+02 5.993626098632812500e+02 3.944899291992187500e+02 6.610604095458984375e+01 nan nan nan nan nan
1.000000000000000000e+00 6.550749778747558594e+00 8.911136627197265625e+00 1.133268547058105469e+01 1.382312583923339844e+01 1.639008140563964844e+01 1.904056358337402344e+01 2.178130722045898438e+01 2.461949729919433594e+01 2.756139183044433594e+01 3.061469268798828125e+01 3.378849411010742188e+01 3.709042739868164062e+01 4.053053283691406250e+01 4.412039566040039062e+01 4.786972808837890625e+01 5.179052734375000000e+01 5.589245223999023438e+01 6.018437957763671875e+01 6.467377471923828125e+01 6.936528015136718750e+01 7.426692962646484375e+01 7.939028930664062500e+01 8.475344085693359375e+01 9.038182830810546875e+01 9.631170654296875000e+01 1.025870895385742188e+02 1.092593688964843750e+02 1.163805160522460938e+02 1.239858322143554688e+02 1.320758209228515625e+02 1.406016540527343750e+02 1.494875640869140625e+02 1.586751403808593750e+02 1.681878204345703125e+02 1.780705566406250000e+02 1.883647460937500000e+02 1.993429870605468750e+02 2.112523803710937500e+02 2.242059783935546875e+02 2.396614837646484375e+02 2.591871032714843750e+02 2.816750183105468750e+02 3.064229736328125000e+02 3.196242980957031250e+02 3.354944763183593750e+02 3.792396545410156250e+02 3.720921020507812500e+02 3.607433776855468750e+02 5.381740112304687500e+02 4.460290527343750000e+02 2.212145080566406250e+02 1.600198173522949219e+01 nan nan nan nan nan nan nan
1.000000000000000000e+00 6.828137397766113281e+00 9.123865127563476562e+00 1.148295307159423828e+01 1.391379451751708984e+01 1.642215919494628906e+01 1.901651573181152344e+01 2.170337677001953125e+01 2.448808097839355469e+01 2.737873649597167969e+01 3.038003349304199219e+01 3.350114440917968750e+01 3.674954605102539062e+01 4.013556289672851562e+01 4.367259597778320312e+01 4.736989593505859375e+01 5.124123382568359375e+01 5.529723358154296875e+01 5.954433441162109375e+01 6.398749542236328125e+01 6.862672424316406250e+01 7.346388244628906250e+01 7.850341796875000000e+01 8.376094055175781250e+01 8.926464843750000000e+01 9.505495452880859375e+01 1.011895675659179688e+02 1.077368164062500000e+02 1.147739257812500000e+02 1.223691864013671875e+02 1.305255279541015625e+02 1.391389465332031250e+02 1.480250701904296875e+02 1.570262908935546875e+02 1.662432556152343750e+02 1.757180938720703125e+02 1.852140655517578125e+02 1.953750762939453125e+02 2.065583801269531250e+02 2.172438201904296875e+02 2.311038055419921875e+02 2.534033813476562500e+02 2.790152587890625000e+02 3.217461242675781250e+02 3.140159301757812500e+02 3.024266967773437500e+02 4.550849914550781250e+02 3.759400939941406250e+02 1.831553802490234375e+02 4.786859512329101562e+00 nan nan nan nan nan nan nan nan nan nan
1.000000000000000000e+00 7.112127780914306641e+00 9.336329460144042969e+00 1.162613868713378906e+01 1.399009132385253906e+01 1.643636512756347656e+01 1.897115135192871094e+01 2.160117530822753906e+01 2.433077621459960938e+01 2.716626739501953125e+01 3.011316680908203125e+01 3.317612457275390625e+01 3.636614608764648438e+01 3.969340896606445312e+01 4.317061996459960938e+01 4.681198501586914062e+01 5.063127136230468750e+01 5.464117431640625000e+01 5.884865188598632812e+01 6.325300598144531250e+01 6.784739685058593750e+01 7.262053680419921875e+01 7.757013702392578125e+01 8.270738983154296875e+01 8.805774688720703125e+01 9.366842651367187500e+01 9.961251068115234375e+01 1.059841766357421875e+02 1.129025115966796875e+02 1.205142440795898438e+02 1.288688507080078125e+02 1.377675170898437500e+02 1.468092651367187500e+02 1.555225219726562500e+02 1.644129486083984375e+02 1.737232513427734375e+02 1.817866973876953125e+02 1.908673553466796875e+02 2.028961029052734375e+02 2.077457580566406250e+02 2.155158386230468750e+02 2.465993041992187500e+02 2.618847961425781250e+02 4.019042968750000000e+02 3.232437133789062500e+02 1.502301330566406250e+02 -6.108815193176269531e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan
1.000000000000000000e+00 7.396052360534667969e+00 9.540581703186035156e+00 1.175468730926513672e+01 1.404712295532226562e+01 1.642651176452636719e+01 1.889941978454589844e+01 2.147046852111816406e+01 2.414318084716796875e+01 2.692159080505371094e+01 2.981123352050781250e+01 3.281414413452148438e+01 3.593980407714843750e+01 3.920022583007812500e+01 4.261014556884765625e+01 4.618832778930664062e+01 4.995173263549804688e+01 5.391790008544921875e+01 5.809488677978515625e+01 6.247581100463867188e+01 6.704139709472656250e+01 7.176203918457031250e+01 7.661788177490234375e+01 8.161718750000000000e+01 8.677992248535156250e+01 9.215155029296875000e+01 9.783328247070312500e+01 1.039425582885742188e+02 1.106325378417968750e+02 1.182561645507812500e+02 1.270488204956054688e+02 1.366434020996093750e+02 1.462824249267578125e+02 1.541628570556640625e+02 1.625201416015625000e+02 1.733288726806640625e+02 1.776268463134765625e+02 1.839306793212890625e+02 2.071063842773437500e+02 1.960536651611328125e+02 1.798894348144531250e+02 2.623393249511718750e+02 1.528054962158203125e+02 -9.281671524047851562e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.000000000000000000e+00 7.672939777374267578e+00 9.730144500732421875e+00 1.186080455780029297e+01 1.407684898376464844e+01 1.638568687438964844e+01 1.879371833801269531e+01 2.130511665344238281e+01 2.392200469970703125e+01 2.664517211914062500e+01 2.947500228881835938e+01 3.241391372680664062e+01 3.546904754638671875e+01 3.865454483032226562e+01 4.198623657226562500e+01 4.548837661743164062e+01 4.918955612182617188e+01 5.311318969726562500e+01 5.727432250976562500e+01 6.166285705566406250e+01 6.623278808593750000e+01 7.092276763916015625e+01 7.568626403808593750e+01 8.053050994873046875e+01 8.547041320800781250e+01 9.051884460449218750e+01 9.583964538574218750e+01 1.015640945434570312e+02 1.077281646728515625e+02 1.152046508789062500e+02 1.248683929443359375e+02 1.359278869628906250e+02 1.479149322509765625e+02 1.525675048828125000e+02 1.585710296630859375e+02 1.800900268554687500e+02 1.718304138183593750e+02 1.616121063232421875e+02 2.534258575439453125e+02 1.979445343017578125e+02 7.660601043701171875e+01 -3.035695838928222656e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.000000000000000000e+00 7.935297012329101562e+00 9.894494056701660156e+00 1.193527698516845703e+01 1.406769466400146484e+01 1.630314636230468750e+01 1.864695739746093750e+01 2.110080909729003906e+01 2.366482734680175781e+01 2.633562660217285156e+01 2.910740470886230469e+01 3.197915077209472656e+01 3.495668411254882812e+01 3.805273437500000000e+01 4.129040908813476562e+01 4.469996261596679688e+01 4.832203292846679688e+01 5.220075988769531250e+01 5.636723709106445312e+01 6.081371688842773438e+01 6.545822906494140625e+01 7.016609191894531250e+01 7.482758331298828125e+01 7.950383758544921875e+01 8.421196746826171875e+01 8.878754425048828125e+01 9.364340209960937500e+01 9.897764587402343750e+01 1.037998428344726562e+02 1.104064636230468750e+02 1.218949432373046875e+02 1.349059906005859375e+02 1.577105560302734375e+02 1.499362182617187500e+02 1.402804870605468750e+02 2.241998138427734375e+02 1.750659637451171875e+02 6.544402313232421875e+01 -3.325576400756835938e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.000000000000000000e+00 8.173221588134765625e+00 1.002325820922851562e+01 1.196403408050537109e+01 1.400814628601074219e+01 1.616752433776855469e+01 1.844836616516113281e+01 2.085035896301269531e+01 2.337005996704101562e+01 2.599524116516113281e+01 2.871433639526367188e+01 3.151817703247070312e+01 3.440920257568359375e+01 3.739987182617187500e+01 4.051717376708984375e+01 4.380430984497070312e+01 4.731663513183593750e+01 5.112804412841796875e+01 5.532442092895507812e+01 5.992370986938476562e+01 6.477771759033203125e+01 6.960767364501953125e+01 7.409888458251953125e+01 7.859096527099609375e+01 8.322798156738281250e+01 8.691924285888671875e+01 9.115227508544921875e+01 9.710054779052734375e+01 9.834606933593750000e+01 1.013606109619140625e+02 1.184370727539062500e+02 1.252868728637695312e+02 2.061454772949218750e+02 1.562291259765625000e+02 5.356266021728515625e+01 -3.716328430175781250e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.000000000000000000e+00 8.374968528747558594e+00 1.010255050659179688e+01 1.193247127532958984e+01 1.388129901885986328e+01 1.596168422698974609e+01 1.818351364135742188e+01 2.054472541809082031e+01 2.303463363647460938e+01 2.563145446777343750e+01 2.830830764770507812e+01 3.104565811157226562e+01 3.384076690673828125e+01 3.670572662353515625e+01 3.966448593139648438e+01 4.278121948242187500e+01 4.612923431396484375e+01 4.980403518676757812e+01 5.403195190429687500e+01 5.895019531250000000e+01 6.429219818115234375e+01 6.954040527343750000e+01 7.349588012695312500e+01 7.767387390136718750e+01 8.332441711425781250e+01 8.460769653320312500e+01 8.715206146240234375e+01 1.002324066162109375e+02 9.154268646240234375e+01 8.001392364501953125e+01 1.288509521484375000e+02 6.069583511352539062e+01 -3.726216125488281250e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.000000000000000000e+00 8.525789260864257812e+00 1.011535263061523438e+01 1.182133388519287109e+01 1.366663646697998047e+01 1.566680717468261719e+01 1.783351325988769531e+01 2.016997909545898438e+01 2.265793418884277344e+01 2.525586700439453125e+01 2.791162300109863281e+01 3.058540153503417969e+01 3.327695083618164062e+01 3.599385452270507812e+01 3.873889160156250000e+01 4.162149047851562500e+01 4.472517776489257812e+01 4.806171798706054688e+01 5.222069168090820312e+01 5.776280593872070312e+01 6.410925292968750000e+01 7.094112396240234375e+01 7.275740051269531250e+01 7.544283294677734375e+01 8.810433197021484375e+01 8.126436614990234375e+01 7.340641021728515625e+01 1.298612060546875000e+02 9.322420501708984375e+01 1.698114013671875000e+01 -4.915898513793945312e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
1.000000000000000000e+00 8.609082221984863281e+00 1.003973770141601562e+01 1.160750293731689453e+01 1.333675861358642578e+01 1.525086593627929688e+01 1.736945343017578125e+01 1.970428848266601562e+01 2.223579597473144531e+01 2.489182090759277344e+01 2.756599235534667969e+01 3.017405509948730469e+01 3.275682830810546875e+01 3.532182312011718750e+01 3.774898910522460938e+01 4.032878494262695312e+01 4.318773269653320312e+01 4.563136672973632812e+01 4.924183273315429688e+01 5.606748962402343750e+01 6.374483871459960938e+01 7.781454467773437500e+01 7.135345458984375000e+01 6.387108612060546875e+01 1.170888748168945312e+02 8.377731323242187500e+01 1.285581684112548828e+01 -5.005416870117187500e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
