3.256419982910156250e+02 3.225937500000000000e+02 3.194971923828125000e+02 3.163520507812500000e+02 3.131580810546875000e+02 3.099148254394531250e+02 3.066217651367187500e+02 3.032782592773437500e+02 2.998836364746093750e+02 2.964370422363281250e+02 2.929375610351562500e+02 2.893841552734375000e+02 2.857756958007812500e+02 2.821109924316406250e+02 2.783887023925781250e+02 2.746074218750000000e+02 2.707656250000000000e+02 2.668616333007812500e+02 2.628937683105468750e+02 2.588601379394531250e+02 2.547587738037109375e+02 2.505876159667968750e+02 2.463444366455078125e+02 2.420268554687500000e+02 2.376324157714843750e+02 2.331584320068359375e+02 2.286021270751953125e+02 2.239605255126953125e+02 2.192304687500000000e+02 2.144086608886718750e+02 2.094915466308593750e+02 2.044754028320312500e+02 1.993562774658203125e+02 1.941299591064453125e+02 1.887919311523437500e+02 1.833374023437500000e+02 1.777612152099609375e+02 1.720578460693359375e+02 1.662214355468750000e+02 1.602456817626953125e+02 1.541239776611328125e+02 1.478493041992187500e+02 1.414142761230468750e+02 1.348111572265625000e+02 1.280317687988281250e+02 1.210674285888671875e+02 1.139088668823242188e+02 1.065461730957031250e+02 9.896882629394531250e+01 9.116578674316406250e+01 8.312594604492187500e+01 7.483881378173828125e+01 6.629576110839843750e+01 5.749187469482421875e+01 4.842825698852539062e+01 3.911463928222656250e+01 2.957201004028320312e+01 1.983524322509765625e+01 9.955578804016113281e+00 0.000000000000000000e+00
3.255936584472656250e+02 3.225453186035156250e+02 3.194485473632812500e+02 3.163031005859375000e+02 3.131087036132812500e+02 3.098649291992187500e+02 3.065712280273437500e+02 3.032270202636718750e+02 2.998315734863281250e+02 2.963840637207031250e+02 2.928835449218750000e+02 2.893290100097656250e+02 2.857193298339843750e+02 2.820533142089843750e+02 2.783296203613281250e+02 2.745467834472656250e+02 2.707033386230468750e+02 2.667976379394531250e+02 2.628278808593750000e+02 2.587922973632812500e+02 2.546888427734375000e+02 2.505154571533203125e+02 2.462698974609375000e+02 2.419498291015625000e+02 2.375527191162109375e+02 2.330759429931640625e+02 2.285166473388671875e+02 2.238718872070312500e+02 2.191385040283203125e+02 2.143131408691406250e+02 2.093922882080078125e+02 2.043721618652343750e+02 1.992487945556640625e+02 1.940179443359375000e+02 1.886750946044921875e+02 1.832153930664062500e+02 1.776336669921875000e+02 1.719244232177734375e+02 1.660817260742187500e+02 1.600993499755859375e+02 1.539706268310546875e+02 1.476885528564453125e+02 1.412457427978515625e+02 1.346343994140625000e+02 1.278462753295898438e+02 1.208726577758789062e+02 1.137042617797851562e+02 1.063312759399414062e+02 9.874338531494140625e+01 9.093006134033203125e+01 8.288099670410156250e+01 7.458699035644531250e+01 6.604116058349609375e+01 5.724073410034179688e+01 4.818915939331054688e+01 3.889849472045898438e+01 2.939168357849121094e+01 1.970454406738281250e+01 9.886708259582519531e+00 0.000000000000000000e+00
3.255936584472656250e+02 3.225453186035156250e+02 3.194485473632812500e+02 3.163031005859375000e+02 3.131087036132812500e+02 3.098649291992187500e+02 3.065712280273437500e+02 3.032270202636718750e+02 2.998315734863281250e+02 2.963840637207031250e+02 2.928835449218750000e+02 2.893290100097656250e+02 2.857193298339843750e+02 2.820533142089843750e+02 2.783296203613281250e+02 2.745467834472656250e+02 2.707033386230468750e+02 2.667976379394531250e+02 2.628278808593750000e+02 2.587922973632812500e+02 2.546888427734375000e+02 2.505154571533203125e+02 2.462698974609375000e+02 2.419498291015625000e+02 2.375527191162109375e+02 2.330759429931640625e+02 2.285166473388671875e+02 2.238718872070312500e+02 2.191385040283203125e+02 2.143131408691406250e+02 2.093922882080078125e+02 2.043721618652343750e+02 1.992487945556640625e+02 1.940179443359375000e+02 1.886750946044921875e+02 1.832153930664062500e+02 1.776336669921875000e+02 1.719244232177734375e+02 1.660817260742187500e+02 1.600993499755859375e+02 1.539706268310546875e+02 1.476885528564453125e+02 1.412457427978515625e+02 1.346343994140625000e+02 1.278462753295898438e+02 1.208726577758789062e+02 1.137042617797851562e+02 1.063312759399414062e+02 9.874338531494140625e+01 9.093006134033203125e+01 8.288099670410156250e+01 7.458699035644531250e+01 6.604116058349609375e+01 5.724073410034179688e+01 4.818915939331054688e+01 3.889849472045898438e+01 2.939168357849121094e+01 1.970454406738281250e+01 9.886708259582519531e+00 0.000000000000000000e+00
3.256419982910156250e+02 3.225937500000000000e+02 3.194971923828125000e+02 3.163520507812500000e+02 3.131580810546875000e+02 3.099148254394531250e+02 3.066217651367187500e+02 3.032782592773437500e+02 2.998836364746093750e+02 2.964370422363281250e+02 2.929375610351562500e+02 2.893841552734375000e+02 2.857756958007812500e+02 2.821109924316406250e+02 2.783887023925781250e+02 2.746074218750000000e+02 2.707656250000000000e+02 2.668616333007812500e+02 2.628937683105468750e+02 2.588601379394531250e+02 2.547587738037109375e+02 2.505876159667968750e+02 2.463444366455078125e+02 2.420268554687500000e+02 2.376324157714843750e+02 2.331584320068359375e+02 2.286021270751953125e+02 2.239605255126953125e+02 2.192304687500000000e+02 2.144086608886718750e+02 2.094915466308593750e+02 2.044754028320312500e+02 1.993562774658203125e+02 1.941299591064453125e+02 1.887919311523437500e+02 1.833374023437500000e+02 1.777612152099609375e+02 1.720578460693359375e+02 1.662214355468750000e+02 1.602456817626953125e+02 1.541239776611328125e+02 1.478493041992187500e+02 1.414142761230468750e+02 1.348111572265625000e+02 1.280317687988281250e+02 1.210674285888671875e+02 1.139088668823242188e+02 1.065461730957031250e+02 9.896882629394531250e+01 9.116578674316406250e+01 8.312594604492187500e+01 7.483881378173828125e+01 6.629576110839843750e+01 5.749187469482421875e+01 4.842825698852539062e+01 3.911463928222656250e+01 2.957201004028320312e+01 1.983524322509765625e+01 9.955578804016113281e+00 0.000000000000000000e+00
3.257385559082031250e+02 3.226905517578125000e+02 3.195943908691406250e+02 3.164498901367187500e+02 3.132567443847656250e+02 3.100145263671875000e+02 3.067227172851562500e+02 3.033806762695312500e+02 2.999876708984375000e+02 2.965429382324218750e+02 2.930454711914062500e+02 2.894943237304687500e+02 2.858883056640625000e+02 2.822262573242187500e+02 2.785068359375000000e+02 2.747286071777343750e+02 2.708900451660156250e+02 2.669895629882812500e+02 2.630253906250000000e+02 2.589956970214843750e+02 2.548985290527343750e+02 2.507318115234375000e+02 2.464933319091796875e+02 2.421807708740234375e+02 2.377916107177734375e+02 2.333232574462890625e+02 2.287729034423828125e+02 2.241375885009765625e+02 2.194142150878906250e+02 2.145994567871093750e+02 2.096898193359375000e+02 2.046816406250000000e+02 1.995709686279296875e+02 1.943536682128906250e+02 1.890252838134765625e+02 1.835810699462890625e+02 1.780159149169921875e+02 1.723243408203125000e+02 1.665004577636718750e+02 1.605379943847656250e+02 1.544303131103515625e+02 1.481703948974609375e+02 1.417509155273437500e+02 1.351642150878906250e+02 1.284022216796875000e+02 1.214564208984375000e+02 1.143175888061523438e+02 1.069757385253906250e+02 9.941994476318359375e+01 9.163832855224609375e+01 8.361819458007812500e+01 7.534654998779296875e+01 6.681120300292968750e+01 5.800274658203125000e+01 4.891735076904296875e+01 3.955979156494140625e+01 2.994647407531738281e+01 2.010884094238281250e+01 1.010036468505859375e+01 0.000000000000000000e+00
3.258831481933593750e+02 3.228354492187500000e+02 3.197399291992187500e+02 3.165963745117187500e+02 3.134044799804687500e+02 3.101638183593750000e+02 3.068738708496093750e+02 3.035339965820312500e+02 3.001434936523437500e+02 2.967015075683593750e+02 2.932071228027343750e+02 2.896593322753906250e+02 2.860569763183593750e+02 2.823988952636718750e+02 2.786837463378906250e+02 2.749100646972656250e+02 2.710764160156250000e+02 2.671811523437500000e+02 2.632225341796875000e+02 2.591987304687500000e+02 2.551078338623046875e+02 2.509477691650390625e+02 2.467163391113281250e+02 2.424112548828125000e+02 2.380300292968750000e+02 2.335700836181640625e+02 2.290286254882812500e+02 2.244027404785156250e+02 2.196893310546875000e+02 2.148851165771484375e+02 2.099866638183593750e+02 2.049903411865234375e+02 1.998922882080078125e+02 1.946884613037109375e+02 1.893744812011718750e+02 1.839456787109375000e+02 1.783970489501953125e+02 1.727231292724609375e+02 1.669180450439453125e+02 1.609755249023437500e+02 1.548888549804687500e+02 1.486510314941406250e+02 1.422547607421875000e+02 1.356925354003906250e+02 1.289565124511718750e+02 1.220384292602539062e+02 1.149293289184570312e+02 1.076192398071289062e+02 1.000969009399414062e+02 9.234938049316406250e+01 8.436193847656250000e+01 7.611799621582031250e+01 6.759976196289062500e+01 5.879055023193359375e+01 4.967860794067382812e+01 4.026070404052734375e+01 3.054525184631347656e+01 2.055328559875488281e+01 1.033703708648681641e+01 0.000000000000000000e+00
3.260754699707031250e+02 3.230281677246093750e+02 3.199335021972656250e+02 3.167911987304687500e+02 3.136009826660156250e+02 3.103624267578125000e+02 3.070749511718750000e+02 3.037379760742187500e+02 3.003507690429687500e+02 2.969124755859375000e+02 2.934221801757812500e+02 2.898788757324218750e+02 2.862814331054687500e+02 2.826286010742187500e+02 2.789191284179687500e+02 2.751515808105468750e+02 2.713244323730468750e+02 2.674360656738281250e+02 2.634848327636718750e+02 2.594688720703125000e+02 2.553863067626953125e+02 2.512350616455078125e+02 2.470130157470703125e+02 2.427178649902343750e+02 2.383471832275390625e+02 2.338984069824218750e+02 2.293687896728515625e+02 2.247554168701171875e+02 2.200552368164062500e+02 2.152650299072265625e+02 2.103813781738281250e+02 2.054007568359375000e+02 2.003194122314453125e+02 1.951333923339843750e+02 1.898384704589843750e+02 1.844301452636718750e+02 1.789034576416015625e+02 1.732530670166015625e+02 1.674730987548828125e+02 1.615571899414062500e+02 1.554985656738281250e+02 1.492901306152343750e+02 1.429245910644531250e+02 1.363946380615234375e+02 1.296928405761718750e+02 1.228114776611328125e+02 1.157420578002929688e+02 1.084749984741210938e+02 1.009990234375000000e+02 9.330036163330078125e+01 8.536218261718750000e+01 7.716373443603515625e+01 6.867928314208984375e+01 5.988109588623046875e+01 5.074582672119140625e+01 4.125917053222656250e+01 3.142054176330566406e+01 2.122200965881347656e+01 1.069449996948242188e+01 0.000000000000000000e+00
3.263150634765625000e+02 3.232682800292968750e+02 3.201746826171875000e+02 3.170339660644531250e+02 3.138458557128906250e+02 3.106098937988281250e+02 3.073255615234375000e+02 3.039922180175781250e+02 3.006091308593750000e+02 2.971754455566406250e+02 2.936902770996093750e+02 2.901525573730468750e+02 2.865612182617187500e+02 2.829149780273437500e+02 2.792126159667968750e+02 2.754526367187500000e+02 2.716336059570312500e+02 2.677539062500000000e+02 2.638118591308593750e+02 2.598056640625000000e+02 2.557334289550781250e+02 2.515931854248046875e+02 2.473827819824218750e+02 2.431000061035156250e+02 2.387424468994140625e+02 2.343075866699218750e+02 2.297926940917968750e+02 2.251949005126953125e+02 2.205111999511718750e+02 2.157383728027343750e+02 2.108730926513671875e+02 2.059118957519531250e+02 2.008511962890625000e+02 1.956872100830078125e+02 1.904158935546875000e+02 1.850329437255859375e+02 1.795335998535156250e+02 1.739125976562500000e+02 1.681640777587890625e+02 1.622815856933593750e+02 1.562581024169921875e+02 1.500863189697265625e+02 1.437588348388671875e+02 1.372685699462890625e+02 1.306087646484375000e+02 1.237725677490234375e+02 1.167524185180664062e+02 1.095396728515625000e+02 1.021238327026367188e+02 9.449085235595703125e+01 8.662270355224609375e+01 7.849549102783203125e+01 7.007253265380859375e+01 6.130872344970703125e+01 5.216442489624023438e+01 4.260960769653320312e+01 3.265573883056640625e+01 2.221971130371093750e+01 1.121895122528076172e+01 0.000000000000000000e+00
3.266014099121093750e+02 3.235552673339843750e+02 3.204629211425781250e+02 3.173241271972656250e+02 3.141385498046875000e+02 3.109057312011718750e+02 3.076251525878906250e+02 3.042961730957031250e+02 3.009180603027343750e+02 2.974899291992187500e+02 2.940108947753906250e+02 2.904798889160156250e+02 2.868958740234375000e+02 2.832575378417968750e+02 2.795636596679687500e+02 2.758127746582031250e+02 2.720034790039062500e+02 2.681340942382812500e+02 2.642030029296875000e+02 2.602084655761718750e+02 2.561485900878906250e+02 2.520214385986328125e+02 2.478249359130859375e+02 2.435569152832031250e+02 2.392150268554687500e+02 2.347967681884765625e+02 2.302994842529296875e+02 2.257203216552734375e+02 2.210562591552734375e+02 2.163041534423828125e+02 2.114607086181640625e+02 2.065225524902343750e+02 2.014862823486328125e+02 1.963483276367187500e+02 1.911049652099609375e+02 1.857521514892578125e+02 1.802854003906250000e+02 1.746996307373046875e+02 1.689890136718750000e+02 1.631469421386718750e+02 1.571659698486328125e+02 1.510381927490234375e+02 1.447558593750000000e+02 1.383120574951171875e+02 1.317010650634765625e+02 1.249176025390625000e+02 1.179553833007812500e+02 1.108074264526367188e+02 1.034657821655273438e+02 9.591651916503906250e+01 8.814228820800781250e+01 8.012297821044921875e+01 7.180662536621093750e+01 6.311684417724609375e+01 5.399354934692382812e+01 4.435910415649414062e+01 3.437308502197265625e+01 2.378215026855468750e+01 1.196159267425537109e+01 0.000000000000000000e+00
3.269338684082031250e+02 3.238884887695312500e+02 3.207976379394531250e+02 3.176610717773437500e+02 3.144784851074218750e+02 3.112493591308593750e+02 3.079731750488281250e+02 3.046492919921875000e+02 3.012769775390625000e+02 2.978553161621093750e+02 2.943834533691406250e+02 2.908602905273437500e+02 2.872847900390625000e+02 2.836556701660156250e+02 2.799716796875000000e+02 2.762313842773437500e+02 2.724333496093750000e+02 2.685759887695312500e+02 2.646576538085937500e+02 2.606766052246093750e+02 2.566310119628906250e+02 2.525190277099609375e+02 2.483386230468750000e+02 2.440876922607421875e+02 2.397639617919921875e+02 2.353649902343750000e+02 2.308881683349609375e+02 2.263306274414062500e+02 2.216893920898437500e+02 2.169612731933593750e+02 2.121430053710937500e+02 2.072313537597656250e+02 2.022230529785156250e+02 1.971148681640625000e+02 1.919034729003906250e+02 1.865852813720703125e+02 1.811562042236328125e+02 1.756114959716796875e+02 1.699454498291015625e+02 1.641511840820312500e+02 1.582206268310546875e+02 1.521446533203125000e+02 1.459143371582031250e+02 1.395227355957031250e+02 1.329658355712890625e+02 1.262414093017578125e+02 1.193440856933593750e+02 1.122688827514648438e+02 1.050153579711914062e+02 9.756715393066406250e+01 8.990695190429687500e+01 8.204751586914062500e+01 7.391414642333984375e+01 6.535848236083984375e+01 5.633382034301757812e+01 4.646016693115234375e+01 3.669535064697265625e+01 2.657421112060546875e+01 1.284526824951171875e+01 0.000000000000000000e+00
3.273116760253906250e+02 3.242671813964843750e+02 3.211780700683593750e+02 3.180440979003906250e+02 3.148648986816406250e+02 3.116400146484375000e+02 3.083689270019531250e+02 3.050508728027343750e+02 3.016851806640625000e+02 2.982709655761718750e+02 2.948072509765625000e+02 2.912930908203125000e+02 2.877272949218750000e+02 2.841086730957031250e+02 2.804359741210937500e+02 2.767077636718750000e+02 2.729225769042968750e+02 2.690788879394531250e+02 2.651749877929687500e+02 2.612092590332031250e+02 2.571798706054687500e+02 2.530850372314453125e+02 2.489228515625000000e+02 2.446912689208984375e+02 2.403881225585937500e+02 2.360110778808593750e+02 2.315575256347656250e+02 2.270246582031250000e+02 2.224093933105468750e+02 2.177085113525390625e+02 2.129187164306640625e+02 2.080367889404296875e+02 2.030596923828125000e+02 1.979846191406250000e+02 1.928088073730468750e+02 1.875292816162109375e+02 1.821426391601562500e+02 1.766447296142578125e+02 1.710300750732421875e+02 1.652917327880859375e+02 1.594207000732421875e+02 1.534054565429687500e+02 1.472340850830078125e+02 1.408987426757812500e+02 1.343981170654296875e+02 1.277381057739257812e+02 1.209106750488281250e+02 1.139086532592773438e+02 1.067596054077148438e+02 9.942979431152343750e+01 9.187083435058593750e+01 8.424599456787109375e+01 7.644396972656250000e+01 6.806910705566406250e+01 5.952308273315429688e+01 4.845239639282226562e+01 3.937394332885742188e+01 3.297407531738281250e+01 nan nan
3.277340087890625000e+02 3.246905212402343750e+02 3.216033630371093750e+02 3.184723205566406250e+02 3.152969970703125000e+02 3.120769348144531250e+02 3.088115539550781250e+02 3.055001525878906250e+02 3.021419372558593750e+02 2.987360534667968750e+02 2.952815856933593750e+02 2.917774658203125000e+02 2.882226257324218750e+02 2.846158142089843750e+02 2.809557800292968750e+02 2.772411193847656250e+02 2.734703369140625000e+02 2.696419067382812500e+02 2.657542114257812500e+02 2.618055419921875000e+02 2.577941894531250000e+02 2.537184143066406250e+02 2.495764465332031250e+02 2.453663940429687500e+02 2.410862121582031250e+02 2.367336578369140625e+02 2.323062286376953125e+02 2.278010711669921875e+02 2.232150268554687500e+02 2.185446777343750000e+02 2.137865600585937500e+02 2.089373626708984375e+02 2.039943084716796875e+02 1.989551239013671875e+02 1.938178558349609375e+02 1.885803985595703125e+02 1.832403717041015625e+02 1.777946777343750000e+02 1.722384185791015625e+02 1.665649414062500000e+02 1.607650146484375000e+02 1.548223724365234375e+02 1.487177886962890625e+02 1.424400482177734375e+02 1.359897613525390625e+02 1.294022369384765625e+02 1.226518554687500000e+02 1.156954345703125000e+02 1.086846237182617188e+02 1.015215682983398438e+02 9.390061187744140625e+01 8.662164306640625000e+01 7.954663085937500000e+01 7.095091247558593750e+01 6.523699951171875000e+01 nan nan nan nan nan
3.281998596191406250e+02 3.251574707031250000e+02 3.220725402832031250e+02 3.189447937011718750e+02 3.157738342285156250e+02 3.125592041015625000e+02 3.093002319335937500e+02 3.059961853027343750e+02 3.026463317871093750e+02 2.992497558593750000e+02 2.958055114746093750e+02 2.923125915527343750e+02 2.887698669433593750e+02 2.851761779785156250e+02 2.815302124023437500e+02 2.778305664062500000e+02 2.740757751464843750e+02 2.702642517089843750e+02 2.663943786621093750e+02 2.624644775390625000e+02 2.584729003906250000e+02 2.544179992675781250e+02 2.502981567382812500e+02 2.461116485595703125e+02 2.418566589355468750e+02 2.375311279296875000e+02 2.331326599121093750e+02 2.286583709716796875e+02 2.241049499511718750e+02 2.194686279296875000e+02 2.147454681396484375e+02 2.099318237304687500e+02 2.050250549316406250e+02 2.000237121582031250e+02 1.949270629882812500e+02 1.897340850830078125e+02 1.844437713623046875e+02 1.790551910400390625e+02 1.735639495849609375e+02 1.679646148681640625e+02 1.622520294189453125e+02 1.564012451171875000e+02 1.503746795654296875e+02 1.441538848876953125e+02 1.377186431884765625e+02 1.312292175292968750e+02 1.245990753173828125e+02 1.175366210937500000e+02 1.107618865966796875e+02 1.040712509155273438e+02 9.558840179443359375e+01 8.879334259033203125e+01 8.416998291015625000e+01 nan nan nan nan nan nan nan
3.287080993652343750e+02 3.256669616699218750e+02 3.225845031738281250e+02 3.194604797363281250e+02 3.162944030761718750e+02 3.130857849121093750e+02 3.098339233398437500e+02 3.065380859375000000e+02 3.031974487304687500e+02 2.998111267089843750e+02 2.963781433105468750e+02 2.928975219726562500e+02 2.893681335449218750e+02 2.857888183593750000e+02 2.821582946777343750e+02 2.784751586914062500e+02 2.747379150390625000e+02 2.709449462890625000e+02 2.670945739746093750e+02 2.631851196289062500e+02 2.592149353027343750e+02 2.551825561523437500e+02 2.510865020751953125e+02 2.469253692626953125e+02 2.426976470947265625e+02 2.384015502929687500e+02 2.340348815917968750e+02 2.295948028564453125e+02 2.250777740478515625e+02 2.204794311523437500e+02 2.157948455810546875e+02 2.110194091796875000e+02 2.061503906250000000e+02 2.011875915527343750e+02 1.961326293945312500e+02 1.909850921630859375e+02 1.857454376220703125e+02 1.804183502197265625e+02 1.749975891113281250e+02 1.694775543212890625e+02 1.638772583007812500e+02 1.581558990478515625e+02 1.522257690429687500e+02 1.460821838378906250e+02 1.395017089843750000e+02 1.331969146728515625e+02 1.269786071777343750e+02 1.190900878906250000e+02 1.127550430297851562e+02 1.084131469726562500e+02 nan nan nan nan nan nan nan nan nan nan
3.292575073242187500e+02 3.262177429199218750e+02 3.231380920410156250e+02 3.200181579589843750e+02 3.168575439453125000e+02 3.136555786132812500e+02 3.104115905761718750e+02 3.071247863769531250e+02 3.037942810058593750e+02 3.004191284179687500e+02 2.969984436035156250e+02 2.935311889648437500e+02 2.900162963867187500e+02 2.864526672363281250e+02 2.828389892578125000e+02 2.791738891601562500e+02 2.754557800292968750e+02 2.716830444335937500e+02 2.678538513183593750e+02 2.639664306640625000e+02 2.600191955566406250e+02 2.560107421875000000e+02 2.519399261474609375e+02 2.478056945800781250e+02 2.436070098876953125e+02 2.393425598144531250e+02 2.350105133056640625e+02 2.306082000732421875e+02 2.261318969726562500e+02 2.215764923095703125e+02 2.169350433349609375e+02 2.122005767822265625e+02 2.073695220947265625e+02 2.024436492919921875e+02 1.974307403564453125e+02 1.923282165527343750e+02 1.871345520019531250e+02 1.818751831054687500e+02 1.765304870605468750e+02 1.710707550048828125e+02 1.656235198974609375e+02 1.601193542480468750e+02 1.542902984619140625e+02 1.484473876953125000e+02 1.410090637207031250e+02 1.350781097412109375e+02 1.310283660888671875e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan
3.298466491699218750e+02 3.268084716796875000e+02 3.237319030761718750e+02 3.206165771484375000e+02 3.174619750976562500e+02 3.142674255371093750e+02 3.110321044921875000e+02 3.077551879882812500e+02 3.044356994628906250e+02 3.010727233886718750e+02 2.976653137207031250e+02 2.942124938964843750e+02 2.907132568359375000e+02 2.871665344238281250e+02 2.835711059570312500e+02 2.799255676269531250e+02 2.762283325195312500e+02 2.724775695800781250e+02 2.686713256835937500e+02 2.648076171875000000e+02 2.608847045898437500e+02 2.569013366699218750e+02 2.528567352294921875e+02 2.487504882812500000e+02 2.445821533203125000e+02 2.403511352539062500e+02 2.360563964843750000e+02 2.316955871582031250e+02 2.272651367187500000e+02 2.227595977783203125e+02 2.181682739257812500e+02 2.134783172607421875e+02 2.086834564208984375e+02 2.037867736816406250e+02 1.988184661865234375e+02 1.937624664306640625e+02 1.885893859863281250e+02 1.834173431396484375e+02 1.781784057617187500e+02 1.726514739990234375e+02 1.674267272949218750e+02 1.624076690673828125e+02 1.563686676025390625e+02 1.524080352783203125e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.304739685058593750e+02 3.274375610351562500e+02 3.243644714355468750e+02 3.212542724609375000e+02 3.181064147949218750e+02 3.149200439453125000e+02 3.116942749023437500e+02 3.084281311035156250e+02 3.051206054687500000e+02 3.017707519531250000e+02 2.983775634765625000e+02 2.949401855468750000e+02 2.914577026367187500e+02 2.879291076660156250e+02 2.843533325195312500e+02 2.807289733886718750e+02 2.770544128417968750e+02 2.733276062011718750e+02 2.695462646484375000e+02 2.657079772949218750e+02 2.618106689453125000e+02 2.578531188964843750e+02 2.538351898193359375e+02 2.497573699951171875e+02 2.456199645996093750e+02 2.414234466552734375e+02 2.371683654785156250e+02 2.328526306152343750e+02 2.284734649658203125e+02 2.240285034179687500e+02 2.195001068115234375e+02 2.148609771728515625e+02 2.100991973876953125e+02 2.052014923095703125e+02 2.002939147949218750e+02 1.953138122558593750e+02 1.900431976318359375e+02 1.850263977050781250e+02 1.801143341064453125e+02 1.739300079345703125e+02 1.690242309570312500e+02 1.657159423828125000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.311377563476562500e+02 3.281033020019531250e+02 3.250341186523437500e+02 3.219296875000000000e+02 3.187893066406250000e+02 3.156120300292968750e+02 3.123967895507812500e+02 3.091424255371093750e+02 3.058479003906250000e+02 3.025120544433593750e+02 2.991340332031250000e+02 2.957130126953125000e+02 2.922481994628906250e+02 2.887388916015625000e+02 2.851841125488281250e+02 2.815826110839843750e+02 2.779327087402343750e+02 2.742321777343750000e+02 2.704781494140625000e+02 2.666673278808593750e+02 2.627968444824218750e+02 2.588653259277343750e+02 2.548735351562500000e+02 2.508238067626953125e+02 2.467169189453125000e+02 2.425543212890625000e+02 2.383409576416015625e+02 2.340731048583984375e+02 2.297475585937500000e+02 2.253808593750000000e+02 2.209426727294921875e+02 2.163663024902343750e+02 2.116508941650390625e+02 2.066260528564453125e+02 2.018418731689453125e+02 1.971556549072265625e+02 1.912431793212890625e+02 1.865307006835937500e+02 1.833225097656250000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.318359680175781250e+02 3.288037414550781250e+02 3.257389831542968750e+02 3.226410827636718750e+02 3.195091247558593750e+02 3.163419799804687500e+02 3.131383666992187500e+02 3.098969726562500000e+02 3.066164245605468750e+02 3.032955932617187500e+02 2.999335021972656250e+02 2.965295715332031250e+02 2.930832519531250000e+02 2.895941467285156250e+02 2.860615844726562500e+02 2.824846496582031250e+02 2.788616638183593750e+02 2.751902465820312500e+02 2.714667968750000000e+02 2.676864013671875000e+02 2.638440856933593750e+02 2.599377746582031250e+02 2.559698028564453125e+02 2.519474334716796875e+02 2.478695678710937500e+02 2.437359619140625000e+02 2.395680694580078125e+02 2.353512725830078125e+02 2.310628204345703125e+02 2.268046722412109375e+02 2.225234222412109375e+02 2.180106811523437500e+02 2.135120086669921875e+02 2.078099822998046875e+02 2.032918701171875000e+02 2.002237701416015625e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.325664062500000000e+02 3.295367431640625000e+02 3.264770507812500000e+02 3.233865051269531250e+02 3.202640991210937500e+02 3.171083679199218750e+02 3.139177856445312500e+02 3.106906433105468750e+02 3.074252929687500000e+02 3.041203308105468750e+02 3.007748718261718750e+02 2.973884887695312500e+02 2.939611511230468750e+02 2.904928283691406250e+02 2.869834594726562500e+02 2.834327087402343750e+02 2.798391113281250000e+02 2.762002868652343750e+02 2.725124206542968750e+02 2.687673645019531250e+02 2.649553222656250000e+02 2.610719299316406250e+02 2.571204833984375000e+02 2.531265258789062500e+02 2.490779876708984375e+02 2.449519042968750000e+02 2.408440399169921875e+02 2.367011108398437500e+02 2.323478088378906250e+02 2.282515563964843750e+02 2.243357086181640625e+02 2.196409454345703125e+02 2.165764770507812500e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.333265075683593750e+02 3.302998046875000000e+02 3.272459106445312500e+02 3.241638488769531250e+02 3.210523376464843750e+02 3.179096374511718750e+02 3.147337646484375000e+02 3.115225219726562500e+02 3.082737426757812500e+02 3.049855957031250000e+02 3.016571350097656250e+02 2.982883605957031250e+02 2.948799743652343750e+02 2.914325256347656250e+02 2.879467773437500000e+02 2.844235839843750000e+02 2.808617553710937500e+02 2.772593994140625000e+02 2.736152343750000000e+02 2.699153137207031250e+02 2.661379089355468750e+02 2.622740783691406250e+02 2.583136596679687500e+02 2.543601989746093750e+02 2.503639373779296875e+02 2.461496429443359375e+02 2.421550903320312500e+02 2.382613067626953125e+02 2.333757171630859375e+02 2.295180511474609375e+02 2.269268798828125000e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
3.341133117675781250e+02 3.310900573730468750e+02 3.280428771972656250e+02 3.249706726074218750e+02 3.218717651367187500e+02 3.187440795898437500e+02 3.155851135253906250e+02 3.123919677734375000e+02 3.091615295410156250e+02 3.058911743164062500e+02 3.025797119140625000e+02 2.992279052734375000e+02 2.958378601074218750e+02 2.924105529785156250e+02 2.889474792480468750e+02 2.854531555175781250e+02 2.819248657226562500e+02 2.783603210449218750e+02 2.747737731933593750e+02 2.711407470703125000e+02 2.674069824218750000e+02 2.635728149414062500e+02 2.594998779296875000e+02 2.556366882324218750e+02 2.518679046630859375e+02 2.471276245117187500e+02 2.433653411865234375e+02 2.408133239746093750e+02 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
